订单号,db_name,prob,score
1020220523164126000239120,4,0.4835439962767017,603
1020220523170128000239159,4,0.47196388389308336,606
1020220524015225000239598,4,0.8502655678102586,499
1020220524002606000239575,4,0.2541550641681872,662
1020220524071703000239709,4,0.8587314401681406,495
1020220524092201000239817,4,0.6096375275814347,574
1020220524103827000239931,4,0.7453774586639561,538
1020220524105459000239955,4,0.3396420514476827,638
1020220523232023000239539,4,0.3668945068966285,631
1020220524112739000240004,4,0.6548989151998232,563
1020220524121143000240064,4,0.6596652828144749,561
1020220524115751000240050,4,0.8337705511769266,506
1020220524121959000240076,4,0.33984623654966545,638
1020220524130304000240137,4,0.6838439663153796,555
1020220524132153000240161,4,0.6234408365455494,570
1020220524133722000240187,4,0.4755718949539858,605
1020220524133031000240177,4,0.6955633326416942,552
1020220524141531000240235,4,0.34166192178557914,637
1020220524092241000239818,4,0.4469365301295327,612
1020220524122250000240079,4,0.6086879886100417,574
1020220524161609000240401,4,0.7353374759970982,541
1020220524174613000240508,4,0.4030889442047629,622
1020220524174709000240511,4,0.5026526449243763,599
1020220524182009000240552,4,0.4455763947901039,612
1020220525074831000240908,4,0.6532555425753762,563
1020220525084550000240962,4,0.5419995197144969,590
1020220525075439000240916,4,0.6806964878304581,556
1020220525093349000241014,4,0.879989003761919,485
1020220525101513000241063,4,0.6581848233412286,562
1020220525125917000241317,4,0.7012342462755141,550
1020220525124054000241289,4,0.6540213852095181,563
1020220525131824000241352,4,0.4576268953865527,609
1020220525131520000241348,4,0.37622614157788287,629
1020220525133639000241378,4,0.4793683695551654,604
1020220525135208000241396,4,0.5786240788293162,581
1020220525135313000241400,4,0.4840063965447172,603
1020220525150831000241524,4,0.5665669754896049,584
1020220525155240000241586,4,0.4048757935939089,622
1020220525163154000241632,4,0.5452805677763425,589
1020220525180412000241732,4,0.4216244718180688,618
1020220525181813000241751,4,0.7400387287558385,539
1020220525204602000241897,4,0.7813724621171211,526
1020220525192719000241816,4,0.43568727757266235,614
1020220525194013000241834,4,0.4710212184919809,606
1020220525235717000242045,4,0.7512584788688654,536
1020220526072324000242196,4,0.664596071026733,560
1020220526080542000242225,4,0.9208850051281718,458
1020220526071132000242186,4,0.546922487764638,589
1020220526084605000242268,4,0.48317707992132153,603
1020220526090535000242285,4,0.54780855921698,588
1020220526101155000242363,4,0.7427440441736998,538
1020220526101001000242360,4,0.4435104541667352,613
1020220526104147000242392,4,0.41303289791951664,620
1020220526104952000242402,4,0.3466871650624806,636
1020220526123015000242542,4,0.6273608740364977,569
1020220526114457000242467,4,0.7029664645894548,550
1020220526121131000242517,4,0.4443684339128899,612
1020220526121418000242522,4,0.6963378599265622,552
1020220526133139000242623,4,0.3688825374010705,630
1020220526140517000242672,4,0.3545440600750503,634
1020220526140445000242670,4,0.5913307153480062,578
1020220526142149000242694,4,0.5533569388707943,587
1020220526171732000242940,4,0.41753338725469097,619
1020220526195810000243076,4,0.6208340653161583,571
1020220527073743000243371,4,0.7079826053058608,548
1020220527073852000243374,4,0.43710702110544847,614
1020220527071513000243354,4,0.4247164126962979,617
1020220526211112000243140,4,0.257295851699644,661
1020220526210644000243135,4,0.30057344762128807,648
1020220526210443000243132,4,0.9387649216640556,442
1020220526220624000243177,4,0.1855861017264899,685
1020220527054305000243320,4,0.5657093889066737,584
1020220527091519000243478,4,0.36800829693712184,631
1020220527093642000243517,4,0.8746182503506374,487
1020220527104219000243647,4,0.5625585138733391,585
1020220527113209000243811,4,0.691389295117709,553
1020220527130327000244007,4,0.6378017937553522,567
1020220527141242000244148,4,0.5898583421561421,579
1020220527141435000244152,4,0.6225888805257954,571
1020220527152952000244305,4,0.5844824135323545,580
1020220527161225000244394,4,0.4258524898279053,617
1020220527212816000244891,4,0.30165101880602124,648
1020220527191412000244714,4,0.5890532235403948,579
1020220527193942000244750,4,0.600680580616196,576
1020220527205744000244850,4,0.4365108695919406,614
1020220527223243000244969,4,0.6984006098719168,551
1020220528082147000245331,4,0.7029138575642954,550
1020220528113135000245667,4,0.7460678414840421,537
1020220528110730000245616,4,0.5425802674115024,590
1020220528115831000245715,4,0.5465189357564227,589
1020220528120848000245736,4,0.8471401005774735,501
1020220528125849000245841,4,0.5373054308729155,591
1020220528150929000246076,4,0.7223278934502249,544
1020220528152136000246107,4,0.549434608752791,588
1020220528161046000246183,4,0.6953430462186008,552
1020220528211510000246580,4,0.28682032103260535,652
1020220529040902000246787,4,0.7662965572820886,531
1020220529062745000246829,4,0.4702841420349415,606
1020220528182807000246389,4,0.9165364198252798,461
1020220529081511000246923,4,0.5434312062457732,589
1020220529082215000246928,4,0.15525215690685704,697
1020220528194015000246477,4,0.685299631839344,555
1020220528202359000246521,4,0.621400439225901,571
1020220528202228000246520,4,0.5312030911581366,592
1020220528204826000246547,4,0.8646745734646358,492
1020220529084208000246958,4,0.2929524102335699,650
1020220529102924000247136,4,0.42573959579845516,617
1020220529111808000247216,4,0.5498274621640084,588
1020220529140533000247524,4,0.3390341496987382,638
1020220529135157000247498,4,0.39185817943517226,625
1020220529152616000247699,4,0.6814617321205421,556
1020220529152052000247684,4,0.3464156823008924,636
1020220529210451000248376,4,0.9115502579415846,465
1020220529211334000248391,4,0.5908959525179415,578
1020220530065422000248766,4,0.32779173759767705,641
1020220530112424000249188,4,0.3008503582244464,648
1020220530125657000249384,4,0.6367302596980874,567
1020220530130044000249391,4,0.575810281578887,582
1020220530133017000249432,4,0.59360896118942,578
1020220530170648000249844,4,0.5946726505027361,577
1020220530180625000249934,4,0.4054358733186449,622
1020220530214855000250190,4,0.3616741959957052,632
1020220530233802000250263,4,0.5775685272429368,581
1020220531062456000250402,4,0.6166364814450228,572
1020220530221404000250208,4,0.601911849053232,576
1020220531092109000250605,4,0.4349818854223529,615
1020220531093002000250623,4,0.722371604948131,544
1020220531101726000250715,4,0.6559757688190181,562
1020220531100933000250699,4,0.5980175595396128,577
1020220531162429000251371,4,0.6045289004469973,575
1020220531161225000251348,4,0.3876096422953223,626
1020220531201227000251667,4,0.5811898342439283,581
1020220531193608000251629,4,0.9127367657148696,464
1020220531224846000251810,4,0.52686490365368,593
1020220601000625000251859,4,0.33709232624325614,639
1020220601063535000251984,4,0.4341950566977919,615
1020220601080115000252049,4,0.5775846115884516,581
1020220601094448000252167,4,0.6565265083632138,562
1020220601100022000252187,4,0.6026787881851259,575
1020220601102930000252224,4,0.5414989829967473,590
1020220601101508000252206,4,0.9243348599314637,455
1020220601104503000252244,4,0.6947926517009678,552
1020220601105533000252258,4,0.5168756517812337,596
1020220601122805000252386,4,0.3578801290365421,633
1020220601124744000252408,4,0.7043038861563088,549
1020220601130300000252429,4,0.7578623371665055,534
1020220601140023000252499,4,0.8232788414353559,511
1020220601153700000252635,4,0.6579449120645728,562
1020220601164203000252723,4,0.6016094950843337,576
1020220601171235000252779,4,0.41823969493951657,619
1020220601183804000252913,4,0.5517593393873969,588
1020220601210115000253087,4,0.5810688225838155,581
1020220601212042000253115,4,0.421888945642278,618
1020220601213642000253134,4,0.60983568760239,574
1020220602023455000253321,4,0.544352598623797,589
1020220602014841000253306,4,0.5790607144772877,581
1020220602091823000253700,4,0.6413324041141554,566
1020220602061341000253395,4,0.7095550541208117,548
1020220602084006000253614,4,0.5385106177665455,591
1020220602095346000253762,4,0.7286733804737088,542
1020220602101026000253787,4,0.8518315756562176,499
1020220602095435000253764,4,0.4688078492642856,607
1020220602104938000253865,4,0.8107319606938375,516
1020220602105348000253876,4,0.33489203101737886,639
1020220602113423000253955,4,0.42243977385353215,618
1020220602070022000253443,4,0.7129428704443913,547
1020220602121708000254026,4,0.3181564002233462,643
1020220602125020000254092,4,0.5879447483675934,579
1020220602123011000254056,4,0.6428978086662543,566
1020220602133652000254171,4,0.48980451777051615,602
1020220602161348000254410,4,0.7388574743694015,539
1020220602155607000254392,4,0.5257646786509053,594
1020220602162000000254420,4,0.6462775606233803,565
1020220602162319000254429,4,0.6547725612582482,563
1020220602165746000254479,4,0.68931853308032,554
1020220602171821000254503,4,0.8362906936103731,505
1020220602173431000254525,4,0.5267569018894404,593
1020220602175557000254551,4,0.5189074058824055,595
1020220602192420000254645,4,0.48721852631304036,602
1020220602225106000254831,4,0.5514547354220107,588
1020220602220015000254788,4,0.5385468575465148,591
1020220602221119000254802,4,0.5638005805580986,585
1020220603064244000255058,4,0.342016016603271,637
1020220603015306000254947,4,0.8600817759464338,495
1020220603064958000255061,4,0.8194411387070254,512
1020220603075350000255109,4,0.32810565298350824,641
1020220603073120000255082,4,0.8995016143642989,473
1020220603071143000255069,4,0.9122261404390684,464
1020220603073417000255083,4,0.58523257918809,580
1020220603075221000255105,4,0.6898692160689994,553
1020220603075710000255117,4,0.6693258330931658,559
1020220603075018000255100,4,0.9385672461701325,442
1020220603091952000255229,4,0.5474579329714223,589
1020220603094419000255281,4,0.9744512231393209,389
1020220603094359000255280,4,0.5665010758219197,584
1020220603083528000255163,4,0.7832466904349612,525
1020220603093818000255267,4,0.500540579313287,599
1020220603101705000255335,4,0.8206049553905411,512
1020220603103438000255364,4,0.6315227668386562,568
1020220603110631000255437,4,0.6512848499732339,563
1020220603110523000255431,4,0.694953168767927,552
1020220603114950000255522,4,0.3822327096380181,627
1020220603121251000255565,4,0.8582344335187978,496
1020220603121332000255567,4,0.8083116447215358,516
1020220603120427000255549,4,0.4707850336840666,606
1020220603120541000255550,4,0.7334423974561725,541
1020220603133453000255700,4,0.7766631931368247,528
1020220603133833000255707,4,0.8610701505775146,494
1020220603140531000255755,4,0.5326919775155649,592
1020220603141832000255779,4,0.7974575641003607,520
1020220603145217000255842,4,0.6346568555188521,568
1020220603160300000255949,4,0.6506669750282138,564
1020220603155907000255941,4,0.9731398450870797,392
1020220603161636000255970,4,0.5316447238998401,592
1020220603162415000255980,4,0.7412854267078535,539
1020220603163822000256000,4,0.5736457389270322,582
1020220603173504000256064,4,0.574727613655914,582
1020220603185437000256172,4,0.4847403805672572,603
1020220603230025000256410,4,0.5325032413305107,592
1020220603181939000256127,4,0.6473959918653699,564
1020220604061735000256585,4,0.6359776611883977,567
1020220604063944000256608,4,0.5088135684490176,597
1020220604070846000256635,4,0.8794986142645657,485
1020220604034025000256521,4,0.5478825533985657,588
1020220604082545000256723,4,0.5078498114855461,598
1020220604071643000256648,4,0.7213203897474064,545
1020220604085540000256764,4,0.6410012507352433,566
1020220604085423000256763,4,0.7286623993967695,542
1020220604084707000256753,4,0.7742066130336772,528
1020220604095937000256860,4,0.3659086703173388,631
1020220604100123000256861,4,0.4954977895085193,601
1020220604094926000256844,4,0.623154709878951,570
1020220604085943000256768,4,0.930923576378456,449
1020220604093349000256820,4,0.566196896778701,584
1020220604090648000256777,4,0.4642664554570421,608
1020220604110108000256961,4,0.5560369296527954,587
1020220604110722000256978,4,0.7562927188564524,534
1020220604113541000257032,4,0.6539994874895095,563
1020220604114741000257058,4,0.8550772898613263,497
1020220604122922000257132,4,0.6246777853021902,570
1020220604123909000257156,4,0.6181033633891073,572
1020220604125747000257190,4,0.4491158039627592,611
1020220604125819000257191,4,0.20013809810124275,679
1020220604143830000257367,4,0.9536213933017749,425
1020220604153130000257466,4,0.9178082887372824,460
1020220604170048000257627,4,0.3991638519693465,623
1020220604173110000257686,4,0.48307768779888255,603
1020220604172001000257658,4,0.32470592534938086,642
1020220604173559000257698,4,0.7967648968876148,521
1020220604180331000257738,4,0.8361718534951569,505
1020220604214507000257967,4,0.8762638485385964,487
1020220604214548000257969,4,0.6276792653850319,569
1020220604223603000258016,4,0.5000920578033096,599
1020220604223303000258013,4,0.6343610663990199,568
1020220604225701000258036,4,0.7206126498285356,545
1020220604230206000258040,4,0.6533489006930491,563
1020220604231758000258048,4,0.5696278928598911,583
1020220605050142000258182,4,0.8663437329965591,492
1020220605082416000258294,4,0.5285299267132487,593
1020220605083422000258310,4,0.662819554304717,560
1020220605092855000258384,4,0.5931126605780396,578
1020220605103930000258515,4,0.6880186341088198,554
1020220605112427000258603,4,0.5894953301056997,579
1020220605114407000258644,4,0.6684344820542553,559
1020220605121133000258697,4,0.666516749676047,560
1020220605121504000258705,4,0.715444181984154,546
1020220605120916000258692,4,0.6995997949667739,551
1020220605131428000258804,4,0.6497926736735747,564
1020220605130928000258796,4,0.742380810555957,538
1020220605132354000258829,4,0.7542832026456151,535
1020220605132805000258834,4,0.4653751144127165,608
1020220605123731000258742,4,0.6715365197808824,558
1020220605151838000259060,4,0.5183595743525069,595
