订单号,db_name,prob,score
1020220604064602000068838,5,0.724041689819929,544
1020220604002951000068711,5,0.45463550707194816,610
1020220604004006000068721,5,0.6043564563873959,575
1020220604082258000068915,5,0.46442548004026024,608
1020220604014007000068747,5,0.6912268348686944,553
1020220604021444000068762,5,0.5169922636868058,596
1020220604034115000068787,5,0.6443357042492659,565
1020220604035249000068788,5,0.4326453957304081,615
1020220604051657000068807,5,0.5642734417042923,585
1020220604060525000068819,5,0.7725318767702397,529
1020220604091118000068987,5,0.6135089982568466,573
1020220604090528000068973,5,0.7763140845434635,528
1020220604084330000068940,5,0.528488916909655,593
1020220604063734000068831,5,0.5995052621148633,576
1020220604083830000068936,5,0.8128835791476593,515
1020220603234335000068661,5,0.3151109513995059,644
1020220604075126000068890,5,0.6202026962019395,571
1020220604073928000068876,5,0.6405258643154843,566
1020220604093328000069030,5,0.75973620990001,533
1020220604075128000068891,5,0.40211257455403504,622
1020220604093255000069029,5,0.5861771685302966,579
1020220604074539000068885,5,0.49789142167426537,600
1020220604074306000068882,5,0.4987519562321488,600
1020220604092757000069018,5,0.40456022607548414,622
1020220604092736000069017,5,0.8734492356409538,488
1020220604082901000068923,5,0.40683965260514837,621
1020220604082917000068924,5,0.6154884683260872,572
1020220604082616000068919,5,0.5498459483862455,588
1020220604094547000069054,5,0.6707424103756287,558
1020220604094439000069048,5,0.3773481780702472,628
1020220603232606000068638,5,0.5911200357367394,578
1020220604094656000069056,5,0.4052671388322234,622
1020220604083118000068928,5,0.68633350174241,554
1020220603215803000068511,5,0.6810756158843477,556
1020220604101334000069091,5,0.3674594298023724,631
1020220604091638000068996,5,0.42525075858616385,617
1020220604094936000069057,5,0.5702281352582889,583
1020220604090408000068968,5,0.6404517840579066,566
1020220604103929000069141,5,0.45296438831152486,610
1020220604103253000069133,5,0.6524005642256677,563
1020220604103512000069135,5,0.5025616237913378,599
1020220604095325000069064,5,0.5430565185268585,590
1020220604101550000069096,5,0.6860711514787883,554
1020220604085902000068961,5,0.4492233561908274,611
1020220604102913000069125,5,0.673561082321589,558
1020220604092211000069008,5,0.30462132515832735,647
1020220604112342000069211,5,0.6127302353095959,573
1020220604114208000069247,5,0.3329126469775114,640
1020220604104645000069149,5,0.7021750692612848,550
1020220604105757000069171,5,0.6003272969642487,576
1020220604113610000069235,5,0.608683152562605,574
1020220604111303000069193,5,0.2779909110418913,655
1020220604112408000069214,5,0.5432705890680051,589
1020220604112634000069217,5,0.6280974440208279,569
1020220604120322000069285,5,0.620837603543495,571
1020220604120233000069284,5,0.7654237222317444,531
1020220604114722000069255,5,0.6637409115130234,560
1020220604115836000069273,5,0.4910753607227461,602
1020220604122557000069320,5,0.6696786265393597,559
1020220604125139000069365,5,0.508146561031846,598
1020220604125338000069367,5,0.4631604202460237,608
1020220604125439000069372,5,0.5729824007536878,583
1020220604122613000069321,5,0.26037640608946727,660
1020220604130008000069382,5,0.1503384688671464,699
1020220604130126000069387,5,0.41313739570207697,620
1020220604130043000069385,5,0.3366836541643467,639
1020220604124555000069353,5,0.24021355430444277,666
1020220604130625000069399,5,0.48111627316572153,604
1020220604130501000069394,5,0.3992778982436556,623
1020220604123654000069338,5,0.5605256685661333,585
1020220604124432000069351,5,0.4350737766114012,615
1020220604121638000069311,5,0.41504605966915104,619
1020220604133854000069465,5,0.2750200421143752,655
1020220604132127000069423,5,0.3130075176132448,645
1020220604131050000069405,5,0.5891720891610484,579
1020220604121401000069304,5,0.6268603496755726,570
1020220604133855000069466,5,0.5570200287694639,586
1020220604134058000069470,5,0.685685113408382,554
1020220604132511000069435,5,0.6154800588058332,572
1020220604135519000069490,5,0.7165361202545105,546
1020220604135217000069486,5,0.5698371024483245,583
1020220604140627000069502,5,0.6135499516974333,573
1020220604134923000069484,5,0.5487955165520558,588
1020220604135326000069489,5,0.2593611302018867,660
1020220604140603000069500,5,0.5558853439100768,587
1020220604135024000069485,5,0.6140211848586171,573
1020220604143030000069553,5,0.866466088262381,492
1020220604142729000069544,5,0.7923435266997356,522
1020220604143106000069555,5,0.4511395397956644,611
1020220604144910000069579,5,0.5968189311554153,577
1020220604144935000069582,5,0.54594855546544,589
1020220604144106000069568,5,0.26411647392797016,659
1020220604144911000069580,5,0.5357979647050247,591
1020220604145739000069598,5,0.5635153423798314,585
1020220604135254000069488,5,0.7258683005773826,543
1020220604142301000069530,5,0.49167334776299293,601
1020220604140820000069506,5,0.5057684984482084,598
1020220604142501000069536,5,0.26937641033922155,657
1020220604144618000069574,5,0.7515424192513951,536
1020220604143700000069564,5,0.6475111370855452,564
1020220604142604000069538,5,0.5846320602745343,580
1020220604145004000069584,5,0.754250361709154,535
1020220604150603000069615,5,0.6257190836651363,570
1020220604141923000069522,5,0.4588169402193681,609
1020220604151620000069630,5,0.5560960063958215,586
1020220604150412000069611,5,0.3846720773673193,627
1020220604152720000069652,5,0.24244493379308593,665
1020220604154026000069667,5,0.6405319184954706,566
1020220604153233000069661,5,0.44463612310464073,612
1020220604155620000069687,5,0.6293319977868957,569
1020220604160102000069691,5,0.4385002370464199,614
1020220604154751000069676,5,0.45753355888476205,609
1020220604160711000069703,5,0.2677896411367868,658
1020220604160341000069696,5,0.5705871463965907,583
1020220604161940000069726,5,0.43999160999408077,613
1020220604160753000069705,5,0.5357653860232537,591
1020220604162950000069745,5,0.3959945362739427,624
1020220604161038000069713,5,0.4400433181703695,613
1020220604162815000069741,5,0.5002597402637593,599
1020220604164431000069774,5,0.537944748167832,591
1020220604165324000069789,5,0.5025164126348399,599
1020220604165550000069791,5,0.48278964025582455,603
1020220604164840000069781,5,0.5456651537543104,589
1020220604164357000069771,5,0.5404997460334563,590
1020220604165628000069795,5,0.34217687973734073,637
1020220604165605000069793,5,0.6411040708935188,566
1020220604165702000069798,5,0.5003583271555032,599
1020220604170553000069810,5,0.7233628835451266,544
1020220604170640000069813,5,0.6260478897097576,570
1020220604170808000069815,5,0.2963924347578905,649
1020220604170940000069818,5,0.27529459678362517,655
1020220604174037000069853,5,0.47664484955040026,605
1020220604173002000069845,5,0.825682596206999,510
1020220604173926000069852,5,0.5859429442375635,579
1020220604171002000069820,5,0.25409456534516134,662
1020220604174756000069861,5,0.4809563601915275,604
1020220604174305000069858,5,0.38805065755959656,626
1020220604175404000069871,5,0.619867128827993,571
1020220604180255000069886,5,0.25301566170127343,662
1020220604180316000069889,5,0.5671198871175821,584
1020220604180825000069895,5,0.645363238708088,565
1020220604180117000069884,5,0.8812663866856814,484
1020220604182132000069912,5,0.46768261647398074,607
1020220604183143000069921,5,0.7204770839124787,545
1020220604190216000069967,5,0.48792263851796297,602
1020220604182331000069916,5,0.5919291663608327,578
1020220604190111000069963,5,0.6454503363452372,565
1020220604190851000069976,5,0.6011460860870034,576
1020220604184342000069938,5,0.6722082092425609,558
1020220604191348000069981,5,0.5719944215308591,583
1020220604195053000070014,5,0.40986988607888697,621
1020220604190818000069974,5,0.1836057528784347,686
1020220604200442000070032,5,0.4659596426190136,607
1020220604200118000070029,5,0.7539960416955015,535
1020220604201256000070040,5,0.34999114768417966,635
1020220604195028000070013,5,0.5084642758183101,598
1020220604202212000070051,5,0.7199367082714961,545
1020220604202212000070052,5,0.6359064065615431,567
1020220604194544000070007,5,0.504119433650066,599
1020220604202230000070054,5,0.2942250814256118,650
1020220604202343000070057,5,0.6604431828663543,561
1020220604203446000070073,5,0.557230972544852,586
1020220604211449000070132,5,0.4609160095546126,609
1020220604204114000070082,5,0.5327008768253895,592
1020220604212414000070146,5,0.7003775110774088,551
1020220604214946000070176,5,0.7546826231519423,535
1020220604214721000070174,5,0.7735441279791267,529
1020220604221853000070214,5,0.6910998422867317,553
1020220605025048000070402,5,0.6738181998583457,558
1020220605015231000070379,5,0.7798044657037407,527
1020220605062324000070468,5,0.6136164261423699,573
1020220605070027000070487,5,0.26771305628964814,658
1020220604224403000070247,5,0.6998917271526072,551
1020220605034357000070416,5,0.46334167210131527,608
1020220605064424000070476,5,0.4117278429502558,620
1020220604223242000070232,5,0.33876599232188814,638
1020220605070154000070489,5,0.6356975207633245,567
1020220604222630000070225,5,0.5196918993497311,595
1020220604220714000070203,5,0.6478830950557779,564
1020220604220447000070201,5,0.6906029762497177,553
1020220604215538000070186,5,0.9095123106930086,466
1020220604222135000070216,5,0.533051586163989,592
1020220604224015000070241,5,0.19208919505505065,682
1020220605073101000070511,5,0.7696362536122581,530
1020220605025608000070404,5,0.5546634550312469,587
1020220605003323000070344,5,0.7663193620126805,531
1020220604233110000070299,5,0.5479970567236281,588
1020220604230254000070268,5,0.4287471599599409,616
1020220605064204000070473,5,0.4998328507254324,600
1020220604231750000070287,5,0.6923000852882267,553
1020220604233740000070302,5,0.6375599075046589,567
1020220604234758000070315,5,0.538137386866601,591
1020220605012217000070365,5,0.5608685653202575,585
1020220605020940000070386,5,0.4904558618063848,602
1020220605000928000070332,5,0.5027250561232098,599
1020220605041037000070422,5,0.5454008359305976,589
1020220605002053000070337,5,0.43105290404224506,616
1020220605050539000070439,5,0.32111971265593975,643
1020220605064813000070478,5,0.7043165764538872,549
1020220605095549000070679,5,0.44681293606458033,612
1020220605095921000070691,5,0.382344518584887,627
1020220605095407000070676,5,0.7087369419720159,548
1020220605074548000070524,5,0.5120492009248543,597
1020220605073048000070510,5,0.7060828406091367,549
1020220605081507000070551,5,0.533157311360538,592
1020220605084139000070578,5,0.3799295282752156,628
1020220605082328000070562,5,0.6503980277198358,564
1020220605082658000070564,5,0.5827712840558509,580
1020220605073616000070516,5,0.7033672794826651,550
1020220605073845000070519,5,0.2064658897948568,677
1020220605083313000070569,5,0.45524640143360556,610
1020220605100748000070704,5,0.29658215823941764,649
1020220605081945000070558,5,0.4761105911540187,605
1020220605092106000070627,5,0.39125275197237314,625
1020220605092007000070624,5,0.7075682654776593,549
1020220605082113000070559,5,0.7189987393436997,545
1020220605080006000070537,5,0.26196398073711674,659
1020220605093819000070656,5,0.4363385956118678,614
1020220605081158000070549,5,0.3876574779491124,626
1020220605085518000070587,5,0.6375496856789732,567
1020220605093250000070642,5,0.7086716610280179,548
1020220605083445000070573,5,0.6106899822296211,574
1020220605085439000070586,5,0.7793111043906814,527
1020220605093956000070659,5,0.5937098635170944,578
1020220605094327000070661,5,0.39802898199540654,623
1020220605101829000070718,5,0.3752520559076718,629
1020220605094641000070665,5,0.22360384985609058,671
1020220605102721000070728,5,0.1782249125054377,688
1020220605091733000070621,5,0.3875002892619892,626
1020220605093927000070657,5,0.40911916619259475,621
1020220605103201000070736,5,0.3563716291486146,634
1020220605103036000070735,5,0.655009071732415,563
1020220605104350000070751,5,0.3505739625250604,635
1020220605091845000070623,5,0.6289598771307815,569
1020220605103833000070746,5,0.4151553909063046,619
1020220605104631000070756,5,0.3504980405896451,635
1020220605105018000070765,5,0.819028171493621,512
1020220605110353000070794,5,0.334027383741579,639
1020220605105719000070776,5,0.363041494400504,632
1020220605105113000070767,5,0.26556943731176236,658
1020220605110632000070799,5,0.7514997126122666,536
1020220605110819000070805,5,0.670778175764038,558
1020220605112057000070824,5,0.5684272576967343,584
1020220605111700000070820,5,0.28609330353396784,652
1020220605111231000070814,5,0.3109885575703087,645
1020220605112831000070839,5,0.28904057847009207,651
1020220605110641000070800,5,0.47144494048787494,606
1020220605112601000070835,5,0.28452191139123045,653
1020220605114006000070858,5,0.4842853637086475,603
1020220605113417000070848,5,0.648644149709806,564
1020220605115228000070873,5,0.5718714632421921,583
1020220605115249000070874,5,0.5777466691933666,581
1020220605121722000070917,5,0.4628762329037273,608
1020220605115307000070876,5,0.6860686004769893,554
1020220605121727000070918,5,0.5912755880748705,578
1020220605121313000070910,5,0.4813305331382524,604
1020220605120306000070889,5,0.3576286063777821,633
1020220605124938000070963,5,0.46287899035841434,608
1020220605124340000070956,5,0.3200033399652198,643
1020220605120538000070894,5,0.6841109445994579,555
1020220605124208000070953,5,0.5610003011148046,585
1020220605120730000070898,5,0.5078438820543135,598
1020220605120550000070895,5,0.8453358822613394,501
1020220605130809000070988,5,0.38628835455166904,626
1020220605121651000070916,5,0.46272338098537263,608
1020220605124636000070959,5,0.42341984603102495,617
1020220605132313000071015,5,0.34973105398928234,635
1020220605132916000071023,5,0.22220473439750887,672
1020220605131420000070999,5,0.7780793055083085,527
1020220605133704000071037,5,0.6790825095027327,556
1020220605133843000071042,5,0.412531577974004,620
